date,ticker,open,high,low,close,adj_close,volume,ret,ret2,rv1_var,rv5_var,regime,hv1_var,hv5_var,ewma1_var,ewma5_var,garch1_var,garch5_var,gjr1_var,gjr5_var,rv_d,rv_w,rv_m,har1_var,har5_var,ens1_var,ens5_var
2018-10-30,SPY,263.6700134277344,268.1199951171875,263.1199951171875,267.7699890136719,238.15087890625,157116000,1.4709718813525139,2.163758275729754,1.1287942229030798,9.911552791528225,calm,2.1249920660263357,10.624960330131678,1.651681838274327,8.258409191371635,2.1852451863488778,10.926225931744389,2.845979700336825,14.229898501684124,2.163758275729754,3.649766716720591,2.005501736893171,2.6986599997354253,16.94870518497019,2.772319850036125,15.589301843327156
2018-10-31,JPM,108.08000183105469,110.4800033569336,107.79000091552734,109.0199966430664,88.34230041503906,20860000,2.1510087751816,4.626838750908246,0.0013463907125963583,11.485249092914744,calm,2.513272939184169,12.566364695920845,1.879248591900503,9.396242959502516,2.4307108727857147,12.153554363928574,2.484785144797681,12.423925723988404,4.626838750908246,2.751926561351289,2.267722591311475,3.56986938900366,15.206329402173965,3.0273272669006706,13.815127563081184
2018-10-31,SPY,270.6499938964844,273.2300109863281,270.1199951171875,270.6300048828125,240.69459533691406,128296300,1.0624472800582059,1.1287942229030798,1.1205244179566607,7.870240745238471,calm,2.226712923230799,11.133564616153995,1.6824064245216526,8.412032122608263,2.077927283492621,10.389636417463104,2.535541229667143,12.677706148335714,1.1287942229030798,1.9823105583056448,2.051343322673497,2.04609929524712,9.742822524121454,2.2908202624571317,11.210264336228583
2018-11-01,JPM,109.62000274658203,110.22000122070312,108.31999969482422,108.9800033569336,88.30989074707031,13065000,-0.03669319708878416,0.0013463907125963583,0.304792975235054,9.877944634102333,calm,2.445646506394654,12.228232531973271,2.0441040014409677,10.220520007204838,2.2604537710134918,11.302268855067458,2.3104901561546654,11.552450780773327,0.0013463907125963583,2.297049818582949,2.26002136906433,2.6954820941264566,11.300779107780935,2.502986125140561,11.42661494427713
2018-11-01,SPY,271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,243.25599670410156,99495000,1.0585482596257294,1.1205244179566607,0.3528814407073596,5.074609305042749,calm,2.317145582313175,11.585727911565876,1.6491896924245382,8.24594846212269,1.98144675588937,9.90723377944685,2.260894485956326,11.30447242978163,1.1205244179566607,1.574048149047694,2.102121832156209,1.8677109461572037,8.022044475897825,2.0643027160567646,9.663258452839727
2018-11-02,JPM,109.9000015258789,110.80999755859375,107.48999786376953,108.37999725341797,87.82369232177734,19009200,-0.5520805876274351,0.304792975235054,0.4263383082132621,8.418466867411109,calm,2.4452537379842902,12.22626868992145,1.9215385447972655,9.607692723986327,2.1267642907101383,10.633821453550691,2.1903016573530367,10.951508286765183,0.304792975235054,1.9755889268204665,2.2341838153906726,2.6832223253501897,10.138252090171063,2.436761991351613,10.544880188468124
2018-11-02,SPY,274.75,275.2300109863281,269.5899963378906,271.8900146484375,241.81524658203125,122634100,-0.5940382485222307,0.3528814407073596,0.30265218237522595,5.068610539672059,calm,2.318157894513022,11.59078947256511,1.6174697759564656,8.087348879782327,1.813626568530817,9.068132842654085,2.0931639378353806,10.465819689176904,0.3528814407073596,1.0149218610085498,2.1180253173262398,1.7130433355930286,5.560422674628987,1.9031036367142047,8.013121181902946
2018-11-05,JPM,108.61000061035156,109.29000091552734,108.41999816894531,109.08999633789062,88.39900970458984,10276400,0.6529458692826398,0.4263383082132621,0.2175507306031132,5.576867155672289,calm,2.4494780720291174,12.247390360145587,1.8245338106235327,9.122669053117663,2.0129573970689276,10.064786985344638,2.0518565992580524,10.259282996290262,0.4263383082132621,1.6836933734822217,2.2169425404163365,2.648366412046101,9.015417408996559,2.3501115056520767,9.637350202643411
2018-11-05,SPY,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,243.14923095703125,65622500,0.5501383302181606,0.30265218237522595,0.397925487668442,3.302777751610747,calm,2.34977656523914,11.748882826195699,1.5415944758415192,7.707972379207596,1.6587383668955125,8.293691834477562,1.8695206882312019,9.347603441156009,0.30265218237522595,1.0137221079344116,2.103802597043193,1.7133786885476512,5.543765687858102,1.7914496883894264,7.445684564507055
2018-11-06,JPM,108.66999816894531,109.66999816894531,107.76000213623047,109.5999984741211,88.81228637695312,10825000,0.466423338398834,0.2175507306031132,2.89277636795722,3.842804772721263,calm,2.4658478654598297,12.329239327299149,1.7406420804789164,8.703210402394582,1.8920047729724694,9.460023864862347,1.918698159432532,9.59349079716266,0.2175507306031132,1.1153734311344579,2.212296520414368,2.5167613977985592,6.638153283892419,2.2177297786155457,8.11582204052754
2018-11-06,SPY,273.32000732421875,275.29998779296875,273.25,275.1199951171875,244.68789672851562,60085900,0.630813354066353,0.397925487668442,4.48716665838955,6.661150187097217,calm,2.389040231903782,11.94520115951891,1.4672579382335416,7.336289691167708,1.5309016119425378,7.654508059712689,1.67166218809981,8.358310940499049,0.397925487668442,0.6605555503221494,2.107569034643277,1.524593724781312,4.0491073124574255,1.5981279564405608,6.203709126478238
2018-11-07,JPM,110.37000274658203,111.7300033569336,109.3499984741211,111.4800033569336,90.33573913574219,12679600,1.700816382787166,2.89277636795722,0.6464937465174412,4.487952128526108,calm,2.2853338175883664,11.426669087941832,1.6492565994863682,8.246282997431841,1.9867921837570108,9.933960918785054,1.8725073893036366,9.362536946518183,2.89277636795722,0.7685609545442527,2.3269375317148016,2.971242963933597,6.481726124688891,2.4218751766186166,7.922131535603537
2018-11-07,SPY,277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,249.9263916015625,102752100,2.1182933362472607,4.48716665838955,0.03300390780153268,5.5736296769420886,calm,2.128059233625702,10.64029616812851,1.4030979911996355,7.015489955998177,1.8534325816483412,9.267162908241707,1.496615616219811,7.483078081099055,4.48716665838955,1.3322300374194433,2.3115311554791655,1.3342992794411945,7.445136393049391,1.4154574478305029,7.464107237074224
2018-11-08,JPM,111.01000213623047,112.93000030517578,111.0,112.37999725341797,91.06501007080078,11662500,0.8040483483705698,0.6464937465174412,0.9499946749651079,5.133153828256162,calm,1.7931675408329988,8.965837704164993,1.7238677855946192,8.619338927973097,1.9009636111356343,9.504818055678172,1.7661104419253162,8.830552209626582,0.6464937465174412,0.8975904257052216,2.334296080181948,2.609201499281097,5.993633964271837,2.1876559706032066,7.412093086949209
2018-11-08,SPY,280.1099853515625,281.2200012207031,279.2200012207031,280.5,249.47276306152344,65584900,-0.18166977679716756,0.03300390780153268,0.9635740106212881,6.184322246856017,calm,1.8472564796872144,9.236282398436073,1.5881421112310306,7.940710556155153,1.665426625072387,8.327133125361936,1.3487888705870252,6.743944352935126,0.03300390780153268,1.1147259353884178,2.3120615720256428,1.902766270540829,6.034643805246694,1.625777570563927,6.38929407909091
2018-11-09,JPM,112.2300033569336,112.36000061035156,110.83000183105469,111.29000091552734,90.18173217773438,10432200,-0.9746767027918067,0.9499946749651079,4.515721339825598,9.222536859868498,calm,1.7772693780633926,8.886346890316963,1.6592253432499884,8.296126716249942,1.8453065648707816,9.226532824353908,1.7747996517070264,8.873998258535131,0.9499946749651079,1.0266307656512326,2.0462652273242345,2.554044184568955,6.559710867454346,2.1644219181379905,7.7168545629947385
2018-11-09,SPY,279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,247.03587341308594,98812600,-0.9816180574038398,0.9635740106212881,3.5577266627889492,9.439396727269742,calm,1.8206370829383933,9.103185414691966,1.4948338190252606,7.474169095126303,1.597290822280989,7.986454111404945,1.4156288268005006,7.078144134002503,0.9635740106212881,1.2368644493712035,1.885302561451546,1.621343427492953,6.47371557562888,1.5184861271467267,6.775929854815692
2018-11-12,JPM,111.41999816894531,111.94000244140625,108.5999984741211,108.94999694824219,88.28556823730469,13279700,-2.1250226680733544,4.515721339825598,0.34304747834600463,9.34803360761139,calm,2.0238858894015315,10.119429447007658,1.6166715031528955,8.083357515764478,2.0682074895196867,10.341037447598433,2.2505367506646756,11.252683753323378,4.515721339825598,1.8445073719736995,1.8308643820447559,3.206190365820917,11.378684034247481,2.7283635582427963,11.31568389378543
2018-11-12,SPY,277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,242.4199676513672,99673600,-1.8861936970494173,3.5577266627889492,0.03508615338711901,9.076557392988418,calm,1.9911337951484596,9.955668975742299,1.4629582305210223,7.314791152605111,1.8128882553114865,9.064441276557432,2.024040356269098,10.12020178134549,3.5577266627889492,1.8878793454539484,1.8215265647905765,1.5218060825735555,9.50482321272953,1.772923219421327,9.81251249703751
2018-11-13,JPM,109.0999984741211,111.12000274658203,109.0999984741211,109.58999633789062,88.8041763305664,13746100,0.585702551083743,0.34304747834600463,4.342066407466243,10.797323647120413,calm,1.8184717164750708,9.092358582375354,1.790614493353258,8.95307246676629,1.952751559946827,9.763757799734135,2.1050947473113197,10.525473736556599,0.34304747834600463,1.869606721522278,1.7917283770240047,2.4747409494399886,9.594141960362348,2.289917848375654,10.059807848459474
2018-11-13,SPY,273.0899963378906,275.3299865722656,271.25,272.05999755859375,241.96630859375,98176600,-0.1873129824307942,0.03508615338711901,0.47060292322141034,5.059993657820278,calm,1.7239192879074927,8.619596439537464,1.588644336457098,7.94322168228549,1.6298050641179471,8.149025320589736,1.8168084437571965,9.084042218785983,0.03508615338711901,1.8153114785976836,1.7366494901504426,1.9808064187205936,8.777013479349588,1.898807431238895,8.930527849067786
2018-11-14,JPM,110.2300033569336,110.70999908447266,105.9800033569336,107.33000183105469,86.97285461425781,18361400,-2.0837625602419876,4.342066407466243,6.354546977035838,16.50537687763881,calm,1.9705353219058768,9.852676609529384,1.7037604724528226,8.518802362264113,2.1538656481263607,10.769328240631804,2.5313213721156558,12.656606860578279,4.342066407466243,2.1594647294240827,1.9742234766532945,3.2922034897314587,12.609412278592485,2.9117624309235572,12.633009569585383
2018-11-14,SPY,274.1600036621094,274.6099853515625,268.45001220703125,270.20001220703125,240.3120880126953,125335900,-0.6860050460611863,0.47060292322141034,1.07794022141752,6.104929971436265,calm,1.7361824330487279,8.68091216524364,1.4954308454728993,7.477154227364497,1.5130370239681674,7.565185119840837,1.7255667062877709,8.627833531438855,0.47060292322141034,1.0119987315640555,1.7436190403998786,1.5174031905508585,5.400298482596997,1.6214849484193148,7.0140660070179255
2018-11-15,JPM,108.23999786376953,110.08000183105469,106.80999755859375,110.06999969482422,89.19315338134766,19100000,2.5208226786182,6.354546977035838,0.005283960350779675,15.56066616302448,calm,2.1760428910320773,10.880214455160386,1.862058828553628,9.31029414276814,2.4939453056992615,12.469726528496308,2.5330140162457537,12.66507008122877,6.354546977035838,3.3010753755277618,2.0585043695928373,3.8642020653165003,18.122935470774234,3.198608040781127,15.394002776001502
2018-11-15,SPY,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,242.82009887695312,135101400,1.0382390001427995,1.07794022141752,0.06746700910532312,5.2088229699203,calm,1.714043772011733,8.570218860058665,1.43394117013781,7.16970585068905,1.4736683009536549,7.368341504768274,1.5451580794860036,7.725790397430018,1.07794022141752,1.220985994287253,1.5799488110262758,1.4522687842889395,6.28754635432062,1.4987134318874715,7.006668375875319
2018-11-16,JPM,109.44999694824219,110.76000213623047,108.55000305175781,109.98999786376953,89.12834167480469,13798600,-0.07269085465710026,0.005283960350779675,0.5787732303332854,11.62371805353217,calm,2.173938206699654,10.86969103349827,2.131608117462561,10.658040587312804,2.3188974234655055,11.594487117327528,2.35571154916335,11.778557745816748,0.005283960350779675,3.1121332326048963,2.002958570127824,2.7155883636170444,14.496689419410396,2.535649956390197,13.137623582613571
2018-11-16,SPY,271.7900085449219,274.75,271.2099914550781,273.7300109863281,243.45162963867188,126668000,0.25974412236915606,0.06746700910532312,2.9101958069163683,4.56129211404772,calm,1.7192136809841614,8.596068404920807,1.4125811132145925,7.0629055660729625,1.3309776883089564,6.654888441544782,1.3854525403940792,6.927262701970395,0.06746700910532312,1.04176459398406,1.583001065923172,1.517856141749864,5.414759725792345,1.4516543410719716,6.17101121388137
2018-11-19,JPM,109.95999908447266,111.19999694824219,109.52999877929688,110.83000183105469,89.80899047851562,13987000,0.7607714705043068,0.5787732303332854,4.7125273311114535,15.993197906297617,calm,2.059220422163735,10.296102110818675,2.0040286680358537,10.020143340179269,2.20179022627439,11.00895113137195,2.2084184131196896,11.042092065598448,0.5787732303332854,2.3247436107064336,1.913346519583849,2.6403321054734787,11.560713511967968,2.424375259296584,11.301402788783207
2018-11-19,SPY,273.04998779296875,273.3800048828125,268.07000732421875,269.1000061035156,239.333740234375,103061700,-1.7059296019813854,2.9101958069163683,3.489212007755984,8.015417968416585,calm,1.8515199432200113,9.257599716100056,1.3318742669680361,6.659371334840181,1.5063569398456613,7.531784699228306,1.8602297937191672,9.301148968595836,2.9101958069163683,0.912258422809544,1.6190995311630183,1.039192511844247,5.186115696553595,1.449711152781707,7.243632332574716
2018-11-20,JPM,109.77999877929688,110.48999786376953,107.9800033569336,108.44999694824219,87.8803939819336,18936200,-2.1708356296853646,4.7125273311114535,0.5619911945813248,12.2131226934127,calm,2.270311480608518,11.35155740304259,1.9185133417736995,9.592566708868498,2.412341120464128,12.06170560232064,2.67488012061147,13.37440060305735,4.7125273311114535,3.198639581259523,2.126289827677141,3.5907768067020007,16.991055183856872,3.132828463656735,15.18272789345711
2018-11-20,SPY,265.3599853515625,267.0,263.1499938964844,264.1199951171875,234.9046173095703,136021300,-1.8679432560321483,3.489212007755984,0.11571847801751864,7.660533523212693,calm,2.0010806396273875,10.005403198136937,1.4265735593649362,7.132867796824681,1.7242734232980674,8.621367116490337,2.4031142789236384,12.015571394618192,3.489212007755984,1.603083593683317,1.777566257249866,1.3699589882895271,8.263518728400673,1.8865366336065827,10.139545061509432
2018-11-21,JPM,109.02999877929688,109.61000061035156,107.63999938964844,107.63999938964844,87.22405242919922,10619600,-0.7496607196467778,0.5619911945813248,0.8537765733607705,6.712352289737632,calm,2.0927384331111245,10.463692165555623,2.086154181133965,10.430770905669824,2.286595335337451,11.432976676687254,2.559125276334576,12.79562638167288,0.5619911945813248,2.44262453868254,2.0566862356955222,2.720891586227842,12.070512346620037,2.640008431281209,12.433069364146458
2018-11-21,SPY,265.8599853515625,267.1499938964844,265.010009765625,265.0199890136719,235.70506286621094,75563700,0.3401741877590342,0.11571847801751864,0.44905650760147725,7.03164980939665,calm,1.5417152614118788,7.708576307059394,1.5503318662683991,7.751659331341996,1.5594462324176945,7.7972311620884724,2.1449525697302803,10.724762848651402,0.11571847801751864,1.5321067046425385,1.7736267448140417,1.8442891882123238,7.592695211317254,1.994620878971302,9.158729029984329
